"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TET2",82.3767036079097,0.00735125973393063,0.335804254764038,0.0218915026526278,0.982534503053147,0.991931185014809
"MRPS16",1883.83296517072,0.163893259189012,0.102210665728952,1.60348490072096,0.108827640094348,0.250729169732634
"CNBP",7140.9080054566,0.152840291264271,0.115424570908323,1.32415732682833,0.185450799836131,0.361183730845851
"HBQ1",8.13964120744818,-3.11196277979604,1.15579091698965,-2.6924963105796,0.00709193202287942,0.0323897582284897
"IRF5",18.4017173977102,-1.24893223171138,0.56681690686078,-2.20341386538446,0.0275655918161206,0.0919406766779044
"RFX3-DT",1.70013849250788,-0.887655864047113,1.94620347234076,-0.456096125951055,0.648320855870416,NA
"LOC730098",60.8163176228182,-0.956728178413647,0.326992510215362,-2.92584126096201,0.00343526173464683,0.0184357245974403
"MYRIP",55.8021021334248,0.849513670464931,0.313664158186303,2.70835429644581,0.00676177952586463,0.0313219821104234
"MAPK8IP3-AS1",0.113566120806176,1.11398968545353,4.32797502394452,0.257392817493258,0.796875546965132,NA
"CDKN2A",8.62361265387812,0.333880632500643,0.841150317321915,0.396933372816959,0.691416593563171,0.829571817983881
"SNX30",597.068017792371,-0.667968404621657,0.157360238657165,-4.24483599111041,2.18753362094772e-05,0.000270033158670213
"SYNCRIP",7464.41904149541,0.520959180555757,0.0928952122540081,5.60803046696607,2.04642008845777e-08,5.90262492838403e-07
"CIAO3",323.437393568703,-0.378406859459782,0.205020560805212,-1.84570200166072,0.064935486426148,0.173763730108596
"RIMKLA",242.921095719791,-1.25185433005839,0.302180684650397,-4.14273444216564,3.43189251543933e-05,0.000401151408810971
"CAST",862.380777345613,-0.138445043514393,0.115913468064674,-1.19438272209358,0.232328292306178,0.420453437445937
"FLT1",1563.70023965086,0.867962012168269,0.133942743724541,6.48009730152511,9.16634862545411e-11,4.20891599777297e-09
"SLC7A9",1.46998693308174,2.90863477280433,2.07238216323116,1.40352239293033,0.160461119226893,NA
"COMMD2",1102.9282088387,0.262359755694297,0.121490477767713,2.15950879867245,0.0308107154642522,0.0998848570511986
"MYOCD",19.6632619031447,0.898691525170521,0.560491350579092,1.60339945342958,0.108846491640811,0.250738729168972
"PIK3CD",633.558336913741,-0.924582043700092,0.150394754313759,-6.14770141364903,7.86138418616138e-10,3.00607208548669e-08
"KIAA1210",1.34407327930079,-0.65438780168053,2.65187966447109,-0.246763761737676,0.805091057261684,NA
"ANXA2R-AS1",2.41088406123058,-0.775866054677578,1.69802799998352,-0.456921826191975,0.647727235382791,NA
"LOC124905260",0.0974908420418109,-0.292619738517236,4.32539164827511,-0.0676516168504482,0.946062965178376,NA
"OR2AG2",7.34088638231753,0.621097586478506,0.804632684818466,0.771902009696054,0.440172466951493,0.639039554140056
"LRTOMT",15.0821053090948,0.787064290583872,0.666182951963141,1.18145366564022,0.237422549729953,0.426618969546347
"LOC105377035",1.26377897511355,0.338386989484866,2.16778429979167,0.156098090348466,0.875955703593626,NA
"GDI1",1767.97947526744,-0.159687254748673,0.108261718089751,-1.47501127421873,0.140209512380542,0.298619979354678
"ERC2",104.140775614778,-0.0501804044165987,0.239838194217151,-0.209226076690542,0.834271756633251,0.916186792368744
"NOS1AP",74.8008344527552,0.678606143389491,0.311860320895231,2.17599385981992,0.0295557196897273,0.0967382171718037
"KLLN",17.9034150077902,-0.19335646619767,0.558653345675742,-0.346111712557254,0.729258761458782,0.855059614646466
"CXXC1",801.616079059607,0.0207385467549716,0.152187997133078,0.13626926660213,0.891608418915388,0.94659639672552
"ADPRH",79.4007546701646,0.41052192461174,0.282454326744762,1.45340993477755,0.146109969723732,0.307016834595969
"GABRB1",0.977295308221263,3.20184249153441,2.6387994839285,1.21337089499793,0.224988048789462,NA
"ZNF562",761.960202147243,-0.677543799623186,0.134393054814598,-5.04150903153362,4.61875053024006e-07,9.34357758327462e-06
"LOC105372005",3.69548589318873,0.285157063004321,1.11027866047772,0.256833778000945,0.79730709340546,NA
"SNORD133",0.844282147027299,1.59675122974098,2.50665863299442,0.637003861923361,0.524122328056058,NA
"BPIFB3",0.324523092644274,-2.41852925692645,4.23471133716299,-0.571120216790674,0.56791815527078,NA
"LURAP1L-AS1",5.83662606401354,-1.12293247592649,0.953116681304769,-1.17816894610348,0.238729260002175,0.427953126364193
"TBC1D3H",0.706094506828718,-3.44051064091196,3.51677027534915,-0.978315434769299,0.327918338390694,NA
"ZNF133",547.950644471714,-0.119761255944537,0.133373764515539,-0.897937134634784,0.369219065709708,0.572690846524964
"SCGB2B2",9.35111567730388,0.48964576087758,0.797619971479381,0.613883526473657,0.539292296795069,0.719489703326789
"BORCS6",102.790557406753,-0.610930716483315,0.318857393822208,-1.91599984293908,0.0553651156816333,0.154324513957284
"SUGT1",1534.22567500196,0.177645991806587,0.114216701066082,1.55534164573539,0.119864723881383,0.267776773248265
"RLN1",5.31344635400619,-0.391607337703601,0.957205783873637,-0.409115097611339,0.682455197168335,0.82361954050388
"TNRC6B",1067.18232286607,0.116088667707073,0.176714383048254,0.656928234728768,0.511227062375536,0.697264003355885
"YEATS4",711.838590731095,-0.0764704182329503,0.13008586196346,-0.587845728034842,0.556635847428968,0.732982607992402
"PPP4R3B",1275.16174184045,0.169972559627675,0.131810481590982,1.28952233218533,0.197216557612777,0.376753533894783
"SPINT3",0.127448168628643,1.11398968545353,4.32797502394452,0.257392817493258,0.796875546965132,NA
"CYTIP",6.44718478757668,-0.521535390266985,0.944238560487499,-0.552334348639313,0.580719301367239,0.75074493862128
"P4HA1",979.596253899254,-1.09166514260896,0.412869787049402,-2.64409064758796,0.00819107167349282,0.0361363543303446
"C19orf54",510.63911809887,-0.608084914257682,0.154647161882033,-3.93207936607033,8.42142509903134e-05,0.000865340514817174
"PLAAT3",3526.27985462801,-0.865177032150365,0.177633547917364,-4.8705722668606,1.11275492734298e-06,2.03283748055815e-05
"SULT2A1",0.137572254721035,1.11398968545353,4.32797502394452,0.257392817493258,0.796875546965132,NA
"GGT6",6.6820589522819,0.810726261952303,0.853439021429229,0.949952183572067,0.342136549561931,0.545304257022242
"SOCS3-DT",22.844299036679,-0.0613132722374067,0.47487787764587,-0.129113768241547,0.897267627717301,0.949434405098472
"LOC107986918",0.453225187616917,0.328237685033261,3.94971268110389,0.0831041930223447,0.93376869183214,NA
"WASHC1",1870.31737987719,0.767425632126717,0.17493602214934,4.38689312068374,1.14981253495893e-05,0.00015687548903014
"C6orf226",36.4846952796265,-0.941268204460544,0.401682761780633,-2.34331241970147,0.0191133706606462,0.0692234452521996
"TIMP4",195.003998093655,0.239947970263116,0.232660278090371,1.03132331927289,0.302389226426125,0.50333163166016
"KIAA0319L",1402.79532997277,-0.327680111127715,0.107679507017198,-3.0431056029573,0.00234150147553681,0.0134130374035016
"CELA2B",0.0974908420418109,-0.292619738517236,4.32539164827511,-0.0676516168504482,0.946062965178376,NA
"ZNF780A",315.738606433487,-0.199670623785866,0.173157403088174,-1.15311629895599,0.248862652542542,0.440374860573638
"SLC13A2",0.127448168628643,1.11398968545353,4.32797502394452,0.257392817493258,0.796875546965132,NA
"GEN1",755.119483835875,0.164680500935535,0.141893795040598,1.16058986855921,0.245808727539544,0.436782380154649
"LOC124904912",15.3552176565841,-1.29667770540762,0.623101866554982,-2.08100436703347,0.0374335063381241,0.115504109733079
"HLA-DOA",490.427026030624,-0.586111780472568,0.127362006123027,-4.60193583874931,4.18582161462436e-06,6.52867028529264e-05
"TTC13",145.953134163546,0.171316499625601,0.208688007153319,0.820921633027707,0.411690907883641,0.61261332227623
"PDCD10",1197.92853154649,0.106293376328905,0.105664892844575,1.00594789307414,0.314440636122334,0.516062653241648
"LOC105375936",0.599667602086344,-0.471548573908901,3.41263084257596,-0.138177434261528,0.890100188858581,NA
"SERPINA11",0.127448168628643,1.11398968545353,4.32797502394452,0.257392817493258,0.796875546965132,NA
"WDR1",6263.87137066064,0.0972207224441023,0.0913894073282691,1.06380734142292,0.287415984901749,0.486043926903627
"LINC00839",3.6510687902772,-0.55285053427531,1.08369485810102,-0.510153324196886,0.609944049553162,NA
"NUBP1",433.202357872353,0.20941519622797,0.142834781396002,1.4661358681775,0.142611275821139,0.302183881172372
"BCAS2",987.451544147607,0.475176932085067,0.136410973283456,3.4834216093281,0.000495048075622451,0.00378569437665129
"ORAI2",484.648374703705,-0.0832793656066167,0.137833460415069,-0.604202820968368,0.545708805655847,0.724883550607533
"AK2",2067.43319829327,-0.0691919709497564,0.119681173617132,-0.578135799128325,0.563172439237845,0.737595571519824
"HCFC1",2764.76986090329,0.590537727586303,0.184085920291794,3.20794619518019,0.0013368650651568,0.00862016992107877
"KYAT1",248.965992159159,-0.362155087993629,0.189725543687624,-1.90883673834612,0.0562831559341085,0.155907311020507
"MDN1",6701.474837144,0.899266835320149,0.169640570319453,5.30101280387542,1.15162011004974e-07,2.75192861536858e-06
"LRRC69",19.112170127968,-0.484340291083429,0.545920702734325,-0.887198980836482,0.374971781049475,0.578843810826442
"PHF3",1946.28365418044,0.10165768258781,0.142750636754105,0.712134704960515,0.476381365404519,0.670502679183446
"HERC6",335.893778294466,0.0737853341697045,0.151668000590455,0.486492430060742,0.626618071186458,0.784341991287974
"SUCO",1261.19921828933,0.135223289415469,0.117605637716927,1.1498027819121,0.250225109200131,0.442212634735027
"AREG",15.7997222985218,0.0441634758413981,0.539094695620951,0.0819215551555907,0.934709093513958,0.968343906775546
"ADGRG6",162.05652489467,1.23369892094649,0.201468657718292,6.12352777309678,9.15258928891721e-10,3.46461878091933e-08
"ASB5",2.49202768495133,4.04160693715708,1.9103573798931,2.11562871936728,0.0343763972887678,NA
"GPALPP1",499.605270355616,0.240471411834792,0.131222392844042,1.83254859649292,0.0668697285097452,0.177547668890324
"LURAP1",34.3694605073281,-0.501973722893926,0.454473945902553,-1.10451595172753,0.269369387764923,0.464853433221359
"OLFML2B",59.4230816457923,0.477466529460144,0.3070685956859,1.55491813936109,0.119965566667603,0.26794359687925
"ANGPT2",5.30826729967526,0.542365304598324,1.01865615715369,0.53243216642777,0.594426711662607,0.761162047654506
"RTF2",937.839127467629,0.0587722933874106,0.111447429197272,0.527354411050416,0.597947495813919,0.763765939445228
"CBFA2T3",88.9478845514816,-1.20461755359604,0.293979436791023,-4.09762521741394,4.17410381341049e-05,0.00047436998887255
"LOC124901385",0.127190471394815,-1.04999782644605,4.32797502394452,-0.242607182489948,0.808309716606208,NA
"NUGGC",5.87530287367947,-0.0930103632386266,0.880190649937725,-0.105670701279555,0.915843627159339,0.958257987205164
"NOL12",305.523858765005,0.580407008217398,0.169724679069031,3.41969719077409,0.00062690877502656,0.00463482483890575
"S1PR1",15.7452562672751,-0.414172657924085,0.657790318027178,-0.629642374740719,0.52892859261833,0.710756472981022
"GHRHR",0.27514450944207,2.12296004142207,4.2788237979453,0.496155051404903,0.619785021008874,NA
"TP63",2.05340496336312,0.893930972924451,1.55017508282505,0.576664521852166,0.564166103427704,NA
"KLRC1",0.230568254672187,0.873539511182625,4.32797502394452,0.201835617430731,0.840045235848091,NA
"HBE1",0.127190471394815,-1.04999782644605,4.32797502394452,-0.242607182489948,0.808309716606208,NA
"PIN4P1",3.08936957522923,0.937962575341242,1.30888118558278,0.716613994969767,0.473612306724223,NA
"IKZF2",77.623462374743,-0.514294764046772,0.297743261017564,-1.72730950245229,0.0841120935117783,0.208867656484505
"IFI16",117.39971658945,-1.64037216154253,0.233552238751424,-7.02357712480941,2.16258684600239e-12,1.2302115560912e-10
"ZNF683",0.402592678070713,2.67991032897776,4.24259337056349,0.631667966949616,0.527603863924928,NA
"LOC105374481",0.378586544155854,2.59843414046098,4.05203537038879,0.641266401436093,0.521349614528034,NA
"PTPRF",3936.93788843269,-0.246595746814443,0.136935647606916,-1.80081484349725,0.0717320685047182,0.186864138059512
"DENND11",1031.51689695017,0.460517425801489,0.15045805979888,3.06076940256356,0.00220769051298609,0.0128186260321639
"ZNF770",5004.69566748528,-0.394132266051242,0.127599069144213,-3.08883339584391,0.00200944090267442,0.0118557592180551
"LOC105372421",3.68572141991228,0.38968682821616,1.33267963320041,0.292408481759665,0.769974323976928,NA
"BCL2A1",0.303731014128898,-0.618312800178073,4.31966507255714,-0.14313906050407,0.886180356727775,NA
"SYNGR3",225.154304369668,-1.16138296117589,0.210511772777551,-5.51695017267811,3.44933179280536e-08,9.50724976916029e-07
"SNAR-E",0.340698362418528,2.46148248883843,4.25519987359053,0.578464599069806,0.56295049136009,NA
"KIF16B",249.307400817076,-0.0725398147015751,0.210620703913708,-0.344409705948447,0.730538190574983,0.855477062576465
"FAH",232.129638481084,-0.275507963305563,0.18687797585722,-1.47426662795224,0.140409816728968,0.298810416376654
"LOC105372617",5.22364636392975,0.417507887019383,0.954853324386505,0.437248189178827,0.661931365258228,0.809536723148596
"URM1",860.042479208846,0.270595680446777,0.142256699084436,1.90216476403803,0.0571496177699298,0.157625188189952
"POLE2",299.207960336977,0.490032554320378,0.194663716375744,2.51732867040567,0.0118248464392511,0.0479906916824067
"LINC01160",6.14411579536267,0.267235032023461,0.910882671138783,0.293380300768445,0.769231481040474,0.87836416062
"MARCHF4",27.2386699363543,-0.255851773925983,0.449561683572089,-0.569113835265181,0.56927888985051,0.742656394941775
"UPK3BL1",356.655795269119,-0.449408488308076,0.244063429409191,-1.84135939331823,0.0655689093105571,0.175161191465027
"LOC124904091",0.64485970542453,1.26514864783057,3.83409868259836,0.329972896517411,0.741420441638394,NA
"LOC100506274",0.840908288794665,1.52391391259845,2.59608704264567,0.587004167258364,0.557200907942197,NA
"DHX36",2185.42435150307,0.454147799646392,0.130476084893205,3.4806976314327,0.0005001097181424,0.00382154735740231
"SAR1B",484.07188117375,0.420473710077753,0.135704828459731,3.09844325253706,0.00194540222914035,0.0115444486382397
"LOC100190986",238.154599718592,0.373719676399696,0.285200217274288,1.31037654869763,0.190068483021179,0.367282416733235
"LOC105377549",1.82724887288836,2.01396673079612,1.77928378610711,1.13189742216584,0.257677562594008,NA
"TMPRSS11A",0.872964014021324,0.346732045005138,2.6566579050863,0.130514374598741,0.896159482130679,NA
"PMM2",864.680313326445,0.356433804843601,0.107691244376456,3.30977515309987,0.000933709436702822,0.00644905077714573
"SYNE4",213.404621121375,-0.707033980101968,0.242902592048269,-2.91077165599562,0.0036053739914939,0.0191777802524165
"RPA4",4.00265602741614,0.0134681404176656,1.15960826189489,0.011614388117292,0.990733267376298,NA
"RRAGB",135.593939959478,-0.266191650725572,0.209855514263011,-1.26845201881117,0.204636575080869,0.385995433460543
"C4orf47",35.3057045800697,-2.57925452598895,0.565613205172014,-4.56010309236778,5.11285139736833e-06,7.76175565357347e-05
"STEAP2-AS1",0.103120086043544,0,4.32797502394452,0,1,NA
"EPX",1.58492782018231,-1.59483252096706,1.90880640208449,-0.835512977756906,0.403428943030061,NA
"RPA3",831.838004971845,-0.235414806529645,0.182146300144182,-1.29244901677003,0.196201691068158,0.375600459228603
"KIAA1958",1268.0695194392,0.102026460620988,0.144591956402318,0.705616433718524,0.480426701653288,0.67332542930419
"DRD5",2.91902700337369,2.29619968055651,1.65725847001951,1.38554107406642,0.165887082114381,NA
"RAB4B",215.944902628814,-0.915660692913245,0.233656539168059,-3.9188318725146,8.89791519289381e-05,0.000908829951298117
"TPTE2",1.83650867058462,1.55490994003293,1.62482632731815,0.956969932041524,0.33858243166514,NA
"LOC105370295",6.20267585300771,-1.09266286272633,0.846199812380968,-1.29125869178803,0.196613989377589,0.375911501773291
"CRELD2",469.421988197327,0.131020708491125,0.193957473231644,0.675512555964502,0.499350176863267,0.688030160262588
"RPTOR",590.435122810882,0.346959079077556,0.143959463516574,2.41011650503692,0.01594742708488,0.0601692643503327
"LOC102723543",1.7260202828645,-0.143830153669289,1.83419323742201,-0.0784160309474505,0.937497121944537,NA
"SELENOO-AS1",178.678016719005,0.359230830736899,0.216976549676842,1.65562053259639,0.0977986894250369,0.232615489051722
"MPHOSPH6",602.030017307107,0.415668296771204,0.150371273626031,2.76427995020484,0.00570485711263817,0.0274330761200135
"RPRD2",830.44251227351,0.134955722000579,0.194921661142627,0.6923587722856,0.488712049822712,0.679814600929246
"XRCC1",711.311121782158,-0.321757998070465,0.119341735069461,-2.69610625221085,0.00701552846752462,0.0321644836737219
"IFT88",125.552234589884,-0.388927454218691,0.23746527831696,-1.63782872584667,0.101457427418564,0.238903835357568
"FOSB",16.0919183855206,-0.0686181699541211,0.580624097482651,-0.118180024307674,0.905925017322541,0.952864800342859
"GPR182",8.24725599998987,-1.56785891932925,0.82106800969987,-1.90953599556554,0.0561929828422718,0.155762871633309
"PHF2",340.66068829065,-0.020122917026152,0.188849579143862,-0.106555265398938,0.915141809493012,0.958052401092863
"C1orf167-AS1",2.81311670910439,-0.837827914424904,1.27985752726205,-0.654625922478446,0.512708629917465,NA
"SYNPO2L",10.774431108343,-0.298188202707644,0.677896507112436,-0.439872752815625,0.660029271189287,0.808610878480821
"PTP4A3",1010.78717646125,-0.374822765346267,0.172182806243107,-2.17688846827743,0.0294888900395764,0.096609380350847
"TM4SF19",2.39139299523959,-0.770086125245987,1.66464840818869,-0.462611877353682,0.64364259355706,NA
"CEP170",2100.87772624805,0.124164064053373,0.14754496208519,0.841533741976788,0.400048990434158,0.602663180454694
"CEP43",832.978269338213,0.209604853898365,0.125844565523327,1.66558526406539,0.0957960481796706,0.229424309516019
"TSPY26P",81.9403262125336,-0.838527672087913,0.277514496249984,-3.02156349819135,0.00251472890361448,0.0142184244111323
"CAPRIN1",7110.36840400219,0.314467813559921,0.120805012301374,2.60310236776777,0.00923843644057727,0.0395637682698833
"RNMT",1405.43800535737,-0.239164836142855,0.126326913050881,-1.89322156591071,0.0583284106117073,0.160074658288941
"COL3A1",12.3256433411244,-2.98112793737988,1.08133711621871,-2.75689042081943,0.00583539033307866,0.0278821648696029
"HIP1R",443.089096598253,-0.317707417265033,0.193965745748822,-1.63795631047376,0.101430807957045,0.238896091564385
"LCN12",29.1705447673742,-1.31487075173508,0.432908627432443,-3.03729394245042,0.00238712550451722,0.0136438579980486
"LOC102724354",0.63646775144173,-0.742845388642769,3.8147030791644,-0.194732164791575,0.845602630051071,NA
"CHEK1",1619.87434496979,0.36640736433687,0.124197925782601,2.95018907947173,0.00317579510135412,0.0172283729485115
"MMP8",0.0974908420418109,-0.292619738517236,4.32539164827511,-0.0676516168504482,0.946062965178376,NA
"MRO",30.8256855626193,0.16461710177344,0.43469265104717,0.378697687611877,0.704912370711483,0.839515460057221
"CLIC5",2.34891010416117,-0.589311760007266,1.6486219135397,-0.357457192075032,0.720749567837122,NA
"ADGRG1",26.0386037513398,-0.261047979935766,0.42235183440502,-0.618081795012236,0.536521422057682,0.717194660725801
"XKR4",37.6575867790489,0.0640295888180513,0.376997610354528,0.169840834688151,0.865135311997068,0.933117714983302
"ELL2",522.768266204846,-0.021962910699642,0.147219669764798,-0.14918462142138,0.881407954522069,0.941741195839591
"CBX4",60.5819339157898,-0.694602082182534,0.294810648760772,-2.3560956332557,0.0184681624498078,0.0674684795396207
"LOC124904924",8.79784787602401,1.91881308592051,0.86566155057861,2.21658578302106,0.0266514099730457,0.08968028669701
"LRRC8A",1410.91696573192,0.417856309701593,0.123977271397367,3.37042673218945,0.000750518611840976,0.00538160737111042
"ADCY7",217.378685659308,-0.421585490917585,0.205704022277911,-2.04947616604216,0.0404155760979906,0.12272695476138
"AEBP1",724.644230435579,-0.0845420299196439,0.138719166760037,-0.609447359685261,0.542227954430115,0.722245069819188
"AIFM3",9.36390396744353,-0.954667199094898,0.736496477305697,-1.29622778724934,0.194897018913956,0.373961964802671
"CPSF4L",1.37132244236332,-0.499684182286959,1.91046279406376,-0.261551381078759,0.793667331627833,NA
"CASC2",5.27299111977721,-0.532954696610512,1.00736121911138,-0.529060168784981,0.596763711301211,0.76296192057295
"LOC286059",10.6064882067367,-0.670791476489144,0.723456358545134,-0.927203788543792,0.353820736179524,0.557247931725022
"LRRC75A",218.629821677686,0.209318619453534,0.168377475677147,1.24315095360433,0.213812212353308,0.397373654304691
"DDX20",806.61316903427,0.473649581778454,0.149771343386587,3.16248469879768,0.00156428956112045,0.00972823744979829
"LIMA1",1063.32725191292,0.554650520813215,0.128421094679035,4.31899854303114,1.56738816753338e-05,0.000205102506600103
"EN1",0.436550729525445,-1.69806414847906,4.28194873397086,-0.396563399978952,0.691689446673683,NA
"SPATA31A5",0.292472526125433,-0.574199370132207,4.31611145208909,-0.133036270380433,0.894164695819998,NA
"THAP10",78.3307655476803,0.0381897856847143,0.283180465567618,0.134860240476564,0.892722375802319,0.94750254128301
"ZNF890P",2.37719042840745,0.921380011893515,1.5041358734666,0.612564348837715,0.540164437370798,NA
"ARHGEF7",1511.30650626906,0.196067701874508,0.138207521381118,1.41864711786442,0.156001921720278,0.320900491519333
"CBX8",24.3848719885173,-1.31445774284094,0.505280024101768,-2.60144411047644,0.00928321900194876,0.0397090541022298
"MDGA2",194.468040903549,0.0809783974283848,0.184571617691289,0.438736997818525,0.660852115591996,0.809036496452829
"NEDD4L",1751.16368993485,0.052989907387471,0.104211059019514,0.508486411001237,0.611112266638726,0.772481211560674
"SNX10-AS1",7.32476634037304,-0.461535830423594,0.838472005329266,-0.550448706086913,0.582011649569498,0.751940986154423
"LINC00643",0.0986663106247296,-1.04999782644605,4.32797502394452,-0.242607182489948,0.808309716606208,NA
"GRIN3B",35.8030006956187,-1.91301432851637,0.522304235782753,-3.66264371884602,0.000249625617678236,0.00217512470393685
"KIRREL1",936.517949477594,0.332173495125729,0.146097480146293,2.27364287729748,0.0229874672510958,0.0798711133076333
"LINC00309",4.94724896846136,0.638604029702799,0.959508492278096,0.665553285710484,0.505696673659293,0.693462044989197
"NOXRED1",8.88479086299378,-1.46947032379138,0.789924189009412,-1.86026753483032,0.0628476843396925,0.169305147012965
"TBC1D14",1729.38128545698,-0.0417707184610269,0.11914925082217,-0.35057474698997,0.725907404533924,0.853042470302398
"GSR",1553.42721300609,0.0632883697809926,0.109015930004256,0.580542401266695,0.561548901686627,0.736610297056139
"AVPR1A",6.59353528648766,-0.00464258747139974,0.875293330190188,-0.00530403615710287,0.995768011283265,0.997981174797053
"CGRRF1",241.251587990034,0.332401479592798,0.174085528833934,1.90941476766795,0.0562086072260673,0.15578263423576
"ZSCAN30",507.13378668357,-0.0754930402035364,0.193085037411015,-0.390983378182931,0.695809522191124,0.832816084450732
"RAB11A",2705.66216858306,-0.0439320964760035,0.0928242168619478,-0.473282705323992,0.636011499160555,0.791256879369965
"GRIK1",4.79051672448822,0.781841482528637,1.10514514875474,0.707455924146797,0.479283193936574,0.672508477422966
"PCDH12",26.1411811049318,1.07000427592167,0.451087365909275,2.372055519145,0.0176894324362305,0.0651901901856334
"LOC105378534",0.137572254721035,1.11398968545353,4.32797502394452,0.257392817493258,0.796875546965132,NA
"STK32A",26.4183774640021,-0.775241136934506,0.498003550920802,-1.55669801048827,0.119542201243845,0.267372782339568
"VAX1",0.908627390855211,3.85796878751907,2.88757464653695,1.33605854731614,0.181530137583693,NA
"MGAT4B",1437.51479459888,-0.296908609367665,0.107301185417743,-2.76705805450095,0.00565646812128759,0.0272690232240698
"CTSA",663.087968017103,0.244486917612484,0.133813230602592,1.82707581687926,0.067688370734496,0.179001826481372
"LOC124903717",0.113566120806176,1.11398968545353,4.32797502394452,0.257392817493258,0.796875546965132,NA
"CCNA1",255.744658473642,-0.981187259531608,0.204918703949657,-4.7881781439173,1.6830221868805e-06,2.93833003965266e-05
"FBXL13",17.1162441764953,0.24701039195924,0.57384675848364,0.430446610192505,0.666870795992577,0.813101156890449
"CATSPER2",11.1976451273487,-0.184794268730905,0.738417623622698,-0.250257121199653,0.802388513886871,0.898469811137253
"ZNF646",549.511754682324,-0.0881302211292237,0.145385220467205,-0.606184183275379,0.544392454545952,0.72384190862528
"SMPD1",86.374086997666,-0.641727656610995,0.248654358932576,-2.58080195885487,0.0098571110203901,0.041664335034518
"PRKAR2A-AS1",22.8578119484187,-1.38621661785238,0.49465416391654,-2.8023955299935,0.00507246419500855,0.0251036718824505
"BSX",0.605718785768206,3.28199301208604,3.37763202398499,0.971684597013586,0.331207481888751,NA
"TRIM59",911.310941258818,0.498023153198202,0.11568271738731,4.305078273108,1.66926704033761e-05,0.000215978441624454
"ADGRA2",151.452695350973,-0.890423303875906,0.221498285660146,-4.0200008827252,5.81979233625891e-05,0.000626176599426054
"KLHL33",17.6581689475255,-0.256477970755525,0.540883323629061,-0.474183543013832,0.635369027838023,0.790950502800435
"B3GAT1-DT",2.94929194265915,-0.665554197584347,1.33144511889855,-0.499873549527096,0.617164117920634,NA
"PABPC1L2B",37.8357814823368,-0.793236193981872,0.469837497871127,-1.68832031835707,0.091349756948857,0.221784430652714
"LOC100996709",191.744424691369,-0.358102137975524,0.207150930561328,-1.72870156559353,0.0838625210140971,0.208500736657484
"DBNL",696.01012903583,-0.0154281834649985,0.134552845939707,-0.11466263204802,0.908712533821683,0.954334563083807
"LOC105374981",0.1957340233559,0,4.32161444325657,0,1,NA
"PLEKHA5",2080.52235293449,1.03311892402632,0.139600277263424,7.40055065991621,1.35620917205776e-13,9.28889887443843e-12
"DBH-AS1",15.3749719786098,-1.51131159890387,0.603190986496993,-2.50552749085451,0.0122268893031046,0.0492230569022321
"SOX5",40.4118626314197,1.42762692733237,0.421949592647039,3.38340634097159,0.000715926216271437,0.00516248344472632
"LOC107986396",0.454793487322087,2.25116308706038,3.48438714467065,0.64607145922448,0.518233077971981,NA
"AMDHD1",12.0554313658208,-0.247401953276099,0.665360526542315,-0.371831425831309,0.710018364167642,0.842046912195341
"GMCL2",1.18094166424664,-1.45909009449881,2.29322402067289,-0.636261473517391,0.524606011485485,NA
"IL17RE",68.19127221977,-0.316799212683424,0.380303280481337,-0.833017302092325,0.404834971309527,0.606703745343963
"RNFT2",306.166999235375,-0.456849158136193,0.193867696692904,-2.35649964346491,0.0184480853561534,0.067427867215539
"DNMT1",3395.0743241968,0.493685152962322,0.128783861653123,3.83343958338548,0.000126363847382799,0.00122123890068539
"STEAP3",375.578444806834,0.320874278826073,0.146726768809434,2.18688301684622,0.0287510650294576,0.0949053934136465
"LOC124902009",0.561052306699953,-1.66440557947783,3.16311512736995,-0.526191906540481,0.598754876787607,NA
"LOC102725082",8.81616893649957,0.887580873946806,0.799707618372898,1.10988172871567,0.267049994857918,0.461784754259503
"ARFGEF3",974.864151938746,0.476839539685949,0.177483474846729,2.68667006941202,0.00721681984709535,0.0327919355776937
"TAB3",808.279017941451,-0.446088429017995,0.149836776805985,-2.97716247323986,0.00290929789233352,0.0160332377656346
"GSG1L",9.45001227354054,-1.87222679304932,0.832658265669628,-2.24849361405626,0.0245447318408834,0.0839852236206268
"KCNT1",3.74492370617661,-0.0523160987068236,1.20615522146504,-0.04337426707259,0.96540319029224,NA
"LOC100130987",7.12040319126387,-1.11437409836609,0.872055452343551,-1.27787068513973,0.201295025892548,0.381985651854713
"ADD3",1963.37214733931,0.284198375082602,0.109478431469743,2.59593027838681,0.00943352053662704,0.0402309594064109
"SARDH",128.921649885453,-0.608114799039232,0.276623281846101,-2.19835002672535,0.0279241719594934,0.0928041411162715
"MYBL1",121.686414513742,-0.567669101809784,0.254744522275527,-2.22838590105504,0.0258547924585096,0.0876042843742254
"OR1F2P",0.691745830688406,0.816628708017029,2.75059801532483,0.296891331800292,0.766549474190151,NA
"ADAM8",94.2848891961553,-1.5314530516423,0.31481865898839,-4.86455617517505,1.14713924339091e-06,2.08634676424533e-05
"TYW3",1026.53953967126,0.406609924379659,0.116622581662104,3.4865453892776,0.000489302343995863,0.00374953467121006
"TSHZ3",325.066005731117,0.027181296599884,0.180586173547826,0.150517041619941,0.880356706631253,0.941033523554957
